acompanh,algum,aparec,api,atend,atendimnt,atras,atualiz,atualizaca,baix,bolet,bug,cadastr,carreg,carta,chat,cheg,conclu,consegu,consult,dashboard,demor,duas,emit,enquant,erro,etap,extrat,faz,fic,informaco,integr,integraca,limit,login,mesm,msg,naum,notificaco,nov,onboarding,pagament,ped,performanc,platafrom,ploblem,precis,probelm,qdo,rap,receb,relatori,repet,resolv,respond,sald,simpl,sitem,solicitaca,suport,tent,transferenc,trav,travan,usabil,vcs,vez,virtual
0.0,0.15112171754082068,0.0,0.5539786289502591,0.0,0.0,0.0,0.0,0.15201655584294424,0.5119277043548806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15112171754082068,0.0,0.0,0.0,0.0,0.1500174183976528,0.0,0.1509439754641661,0.11210820979980661,0.15112171754082068,0.0,0.0,0.15201655584294424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15112171754082068,0.0,0.0,0.0,0.1509439754641661,0.26611113833279587,0.15112171754082068,0.0,0.0,0.0,0.15201655584294424,0.0,0.0,0.0,0.22595243590544783,0.0,0.1500174183976528,0.0,0.0,0.0,0.1500174183976528,0.0
0.0,0.0,0.20974864732196177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20974864732196177,0.0,0.0,0.0,0.0,0.0,0.21338992490000167,0.3169753863483421,0.0,0.0,0.0,0.0,0.0,0.7361181092630749,0.0,0.0,0.39126513583341266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21338992490000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15971479875419856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1527216949058711,0.0,0.15254507763398858,0.0,0.0,0.0,0.156477025457408,0.5269486864934068,0.0,0.0,0.21762946207106293,0.15601515699282842,0.0,0.0,0.0,0.0,0.1527216949058711,0.0,0.0,0.11258752268051819,0.0,0.0,0.15537297342633463,0.230795377537071,0.0,0.0,0.0,0.156477025457408,0.15505379798520183,0.0,0.0,0.0,0.0,0.15505379798520183,0.0,0.0,0.14373984216258806,0.15505379798520183,0.0,0.0,0.15505379798520183,0.0,0.0,0.0,0.0,0.0,0.0,0.15254507763398858,0.15537297342633463,0.4108790565919149,0.0,0.15254507763398858,0.0,0.0,0.156477025457408,0.0,0.15254507763398858,0.15505379798520183,0.11629116601572168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18543984087217374,0.0,0.0,0.0,0.0,0.18122169498854,0.0,0.0,0.31409050128080857,0.0,0.0,0.0,0.1859872891737236,0.0,0.0,0.18122169498854,0.18543984087217374,0.0,0.0,0.0,0.26843351045818253,0.0,0.0,0.18522173547377388,0.13756678341168824,0.18543984087217374,0.0,0.0,0.0,0.1848412431151382,0.0,0.33250562539835915,0.0,0.0,0.1848412431151382,0.0,0.0,0.1713537588614389,0.1848412431151382,0.0,0.0,0.1848412431151382,0.0,0.0,0.0,0.18543984087217374,0.0,0.0,0.0,0.18522173547377388,0.3265421274306058,0.18543984087217374,0.0,0.18148322481003648,0.0,0.0,0.0,0.0,0.1848412431151382,0.13863190691856775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2671348363369361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15510908083400923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11160326639201582,0.15306927424925562,0.0,0.0,0.0,0.0,0.0,0.0,0.15510908083400923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22048941217690346,0.0,0.8300844329937838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090605230014192,0.0,0.15510908083400923,0.0,0.0,0.0,0.1152745319454167,0.0,0.15306927424925562,0.0,0.0,0.0,0.15306927424925562,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18549117577511887,0.0,0.19093261464439953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18549117577511887,0.0,0.0,0.0,0.0,0.0,0.18842170037360542,0.0,0.0,0.0,0.0,0.0,0.3170897442368717,0.19093261464439953,0.0,0.0,0.6806785402915823,0.0,0.0,0.0,0.0,0.0,0.17539075664591083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19093261464439953,0.0,0.0,0.0,0.14189799635136469,0.3170897442368717,0.18842170037360542,0.0,0.0,0.0,0.18842170037360542,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49583949775784925,0.0,0.0,0.14433074155996387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20831105069650893,0.14285433741792197,0.49583949775784925,0.1437366529332163,0.10675523016673466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40846423997782416,0.0,0.0,0.28477321322989335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437366529332163,0.1267023881363343,0.0,0.0,0.1408354760903029,0.0,0.0,0.0,0.0,0.0,0.2151635847623896,0.0,0.14285433741792197,0.0,0.0,0.0,0.14285433741792197,0.0
0.0,0.1382566761582294,0.1357376334343532,0.25340912328060067,0.13558065763256064,0.0,0.0,0.46253469185022833,0.13907533658218374,0.0,0.0,0.0,0.38685411611394815,0.0,0.24733767128149864,0.0,0.0,0.1382566761582294,0.1357376334343532,0.0,0.0,0.0,0.0,0.0,0.1380940653228603,0.20512880225549252,0.1382566761582294,0.0,0.0,0.13907533658218374,0.13781038513546826,0.0,0.0,0.0,0.0,0.13781038513546826,0.0,0.0,0.0,0.13781038513546826,0.0,0.0,0.13781038513546826,0.0,0.0,0.0,0.1382566761582294,0.0,0.0,0.13558065763256064,0.1380940653228603,0.0,0.1382566761582294,0.13558065763256064,0.0,0.0,0.13907533658218374,0.0,0.13558065763256064,0.13781038513546826,0.10335851546189664,0.0,0.0,0.0,0.0,0.0,0.0,0.24733767128149864
0.0,0.23329839598947794,0.0,0.0,0.0,0.0,0.22799162553458024,0.0,0.23467982775158705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22799162553458024,0.23329839598947794,0.0,0.0,0.4248815215688077,0.16885558983758805,0.0,0.0,0.0,0.0,0.23329839598947794,0.0,0.0,0.23467982775158705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155769596280978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23329839598947794,0.45073841831246186,0.0,0.0,0.0,0.0,0.23329839598947794,0.0,0.0,0.0,0.23467982775158705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4461819304103645,0.0,0.1264267090615085,0.0,0.0,0.0,0.12584379716878052,0.0,0.0,0.0,0.0,0.0,0.0,0.12915311655279185,0.0,0.0,0.12584379716878052,0.0,0.1264267090615085,0.0,0.4690409474093434,0.27960801474850566,0.1278319690676808,0.0,0.0,0.0955289949689347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511409759904931,0.11899131434363135,0.0,0.0,0.3682724159422362,0.0,0.23107473850746968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11337853686347509,0.0,0.0,0.1260254084588199,0.0,0.0,0.244981539654139,0.0,0.0,0.09626863702210016,0.0,0.1278319690676808,0.0,0.0,0.0,0.1278319690676808,0.0
0.0,0.0,0.0,0.0,0.2448015085501129,0.0,0.24395493477314098,0.0,0.2511114254195573,0.0,0.0,0.0,0.0,0.0,0.4465875598204919,0.0,0.24395493477314098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511114254195573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306710301369731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448015085501129,0.0,0.0,0.0,0.2448015085501129,0.0,0.0,0.2511114254195573,0.0,0.2448015085501129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465875598204919
0.0,0.2022269043483075,0.0,0.0,0.19831271403604095,0.0,0.0,0.0,0.20342435222459876,0.34252375034666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022269043483075,0.0,0.0,0.0,0.0,0.0,0.0,0.20198905481536672,0.15002010689642645,0.2022269043483075,0.0,0.0,0.20342435222459876,0.20157411813588522,0.0,0.0,0.0,0.0,0.20157411813588522,0.0,0.0,0.1868656705054093,0.20157411813588522,0.0,0.0,0.20157411813588522,0.0,0.0,0.0,0.2022269043483075,0.0,0.0,0.19831271403604095,0.20198905481536672,0.17805128406878112,0.2022269043483075,0.19831271403604095,0.0,0.0,0.20342435222459876,0.0,0.19831271403604095,0.20157411813588522,0.1511816514088235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3197625512633012,0.18457390039746283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18511879230314923,0.33019800542148653,0.0,0.0,0.18457390039746283,0.0,0.0,0.0,0.26718001800272523,0.0,0.0,0.18435681347649122,0.1369243937009783,0.18457390039746283,0.0,0.0,0.0,0.18397809788671013,0.0,0.0,0.0,0.0,0.18397809788671013,0.0,0.0,0.0,0.18397809788671013,0.0,0.2639276027455495,0.18397809788671013,0.0,0.0,0.0,0.18457390039746283,0.0,0.0,0.0,0.18435681347649122,0.16250864382885766,0.18457390039746283,0.0,0.18063576037572218,0.0,0.0,0.0,0.0,0.18397809788671013,0.13798454344628192,0.0,0.0,0.0,0.0,0.0,0.0,0.33019800542148653
0.0,0.0,0.0,0.0,0.28680582879760347,0.0,0.2858139954744316,0.0,0.2941984341295862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858139954744316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941984341295862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702507691634118,0.0,0.0,0.41820659019968237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28680582879760347,0.0,0.0,0.0,0.28680582879760347,0.0,0.0,0.2941984341295862,0.0,0.28680582879760347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1336515053842235,0.13121636907450981,0.24496835701291825,0.13106462195602378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404606617158207,0.0,0.24799823091936268,0.0,0.1336515053842235,0.13121636907450981,0.0,0.0,0.09673364310379774,0.13267486717973095,0.0,0.13349431092864444,0.19829619791910078,0.1336515053842235,0.0,0.0,0.0,0.0,0.6907606800383433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336515053842235,0.0,0.0,0.13106462195602378,0.13349431092864444,0.11767386850960206,0.1336515053842235,0.13106462195602378,0.0,0.0,0.0,0.0,0.13106462195602378,0.0,0.19983152451822894,0.0,0.13267486717973095,0.0,0.0,0.0,0.13267486717973095,0.0
0.0,0.0,0.27249021454036926,0.0,0.0,0.0,0.0,0.4642639414941148,0.0,0.0,0.0,0.0,0.3883004235030222,0.2783664994467717,0.0,0.5150050380564657,0.0,0.0,0.27249021454036926,0.0,0.0,0.20088172953221786,0.0,0.0,0.0,0.20589570453223252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443672074005409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.240334060448642,0.0,0.0,0.0,0.4236826508238353,0.0,0.0,0.2466541348803928,0.0,0.0,0.240334060448642,0.0,0.0,0.0,0.0,0.1779966673774288,0.24413103285477286,0.4236826508238353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34902264289777063,0.0,0.0,0.0,0.0,0.22724732070799436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165281463621069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18385198913178977,0.0,0.24413103285477286,0.0,0.0,0.0,0.24413103285477286,0.0
0.0,0.29630827158931006,0.0,0.0,0.0,0.0,0.0,0.0,0.29806280425985443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29630827158931006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29630827158931006,0.0,0.0,0.29806280425985443,0.0,0.0,0.0,0.0,0.5426626346903143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29630827158931006,0.0,0.0,0.0,0.0,0.0,0.29630827158931006,0.0,0.0,0.0,0.29806280425985443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45707957449925096,0.13191813663613006,0.12951458238128716,0.0,0.0,0.25393021160204454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230758023954026,0.0,0.0,0.0,0.13191813663613006,0.12951458238128716,0.0,0.0,0.28643722144974265,0.0,0.0,0.13176298088528457,0.195724431657654,0.13191813663613006,0.0,0.0,0.0,0.1314923063488989,0.0,0.0,0.0,0.0,0.1314923063488989,0.0,0.0,0.0,0.1314923063488989,0.0,0.37726718117847446,0.1314923063488989,0.23671855795993132,0.26131012648741114,0.0,0.13191813663613006,0.0,0.0,0.0,0.13176298088528457,0.23229543759982357,0.13191813663613006,0.0,0.129103480325777,0.0,0.0,0.0,0.0,0.1314923063488989,0.09861992305966819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18619464287121326,0.1828021682842163,0.0,0.18259076400222174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867443194699318,0.33309747241536725,0.0,0.0,0.18619464287121326,0.1828021682842163,0.0,0.3390964727192117,0.26952612437194606,0.0,0.0,0.0,0.13812672610055277,0.18619464287121326,0.0,0.0,0.0,0.0,0.3207743844946317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18619464287121326,0.0,0.0,0.18259076400222174,0.0,0.16393563139772754,0.18619464287121326,0.18259076400222174,0.18222192206211824,0.0,0.0,0.0,0.18259076400222174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33309747241536725
0.0,0.0,0.0,0.0,0.2598740264261144,0.5101068051515149,0.25897532879393287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25897532879393287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24487352932011633,0.0,0.0,0.0,0.0,0.0,0.5249319210001332,0.0,0.0,0.0,0.0,0.2598740264261144,0.0,0.0,0.0,0.2598740264261144,0.0,0.0,0.0,0.0,0.2598740264261144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29705545611654754,0.0,0.0,0.0,0.0,0.2902984224417145,0.0,0.0,0.0,0.0,0.5611582823867709,0.0,0.0,0.0,0.0,0.2902984224417145,0.29705545611654754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29705545611654754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744910088170146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29705545611654754,0.0,0.0,0.0,0.0,0.0,0.29705545611654754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1442190750438407,0.1415913971498809,0.0,0.0,0.0,0.0,0.0,0.14507304067066204,0.0,0.496918539826856,0.0,0.0,0.0,0.25800425098381075,0.0,0.0,0.1442190750438407,0.1415913971498809,0.0,0.0,0.0,0.0,0.496918539826856,0.14404945152242613,0.21397510014113813,0.1442190750438407,0.0,0.0,0.14507304067066204,0.0,0.0,0.2585941268946637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442190750438407,0.0,0.0,0.0,0.14404945152242613,0.0,0.1442190750438407,0.0,0.0,0.0,0.14507304067066204,0.0,0.0,0.0,0.10781591104330902,0.0,0.0,0.0,0.0,0.0,0.0,0.25800425098381075
0.0,0.16530206838240732,0.0,0.0,0.16210257444392706,0.0,0.0,0.0,0.16628087291570592,0.0,0.0,0.0,0.0,0.165790066733533,0.0,0.0,0.0,0.16530206838240732,0.0,0.2267470879483708,0.0,0.23928307041891178,0.0,0.0,0.16510764806090952,0.12262776829247689,0.16530206838240732,0.0,0.0,0.16628087291570592,0.0,0.0,0.0,0.2345976777790286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932477254922107,0.0,0.0,0.16530206838240732,0.0,0.0,0.16210257444392706,0.16510764806090952,0.14554070156768148,0.16530206838240732,0.16210257444392706,0.1617751196113653,0.0,0.16628087291570592,0.0,0.16210257444392706,0.0,0.12357722509713018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18520051656888045,0.0,0.18456005523456329,0.0,0.18997417940555605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18456005523456329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18997417940555605,0.18824628056322149,0.0,0.0,0.2680254231592407,0.0,0.18824628056322149,0.37372407917277,0.0,0.17451033775021854,0.18824628056322149,0.0,0.0,0.18824628056322149,0.0,0.0,0.3662374495679989,0.0,0.36487439915844716,0.0,0.18520051656888045,0.0,0.0,0.0,0.18520051656888045,0.0,0.0,0.18997417940555605,0.0,0.18520051656888045,0.18824628056322149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2211101533030186,0.21708151657942432,0.0,0.0,0.0,0.21608062524368604,0.0,0.0,0.0,0.0,0.0,0.0,0.22176290611660948,0.0,0.0,0.21608062524368604,0.2211101533030186,0.21708151657942432,0.0,0.0,0.16003404222609663,0.0,0.0,0.0,0.1640284656549543,0.2211101533030186,0.0,0.36938118434340284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20431454056853937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211101533030186,0.0,0.0,0.0,0.0,0.3893541944195517,0.2211101533030186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36938118434340284,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1669767547023501,0.0,0.0,0.0,0.0,0.16317858324578727,0.0,0.0,0.0,0.0,0.0,0.0,0.16746969699743713,0.0,0.0,0.16317858324578727,0.1669767547023501,0.0,0.0,0.0,0.2417072632227031,0.16575659726801606,0.0,0.0,0.0,0.1669767547023501,0.0,0.0,0.0,0.16643775558343477,0.2876659869940781,0.0,0.47394880511269916,0.0,0.16643775558343477,0.0,0.0,0.15429313585560528,0.16643775558343477,0.0,0.0,0.16643775558343477,0.0,0.0,0.32380846481706427,0.1669767547023501,0.0,0.0,0.0,0.0,0.14701518415761747,0.1669767547023501,0.0,0.1634140741772181,0.0,0.0,0.0,0.0,0.16643775558343477,0.12482919423672913,0.0,0.16575659726801606,0.0,0.0,0.0,0.16575659726801606,0.0
0.0,0.261811185477764,0.2570409741568121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261811185477764,0.2570409741568121,0.3591299520950933,0.0,0.0,0.0,0.0,0.0,0.19422213952504191,0.261811185477764,0.0,0.0,0.0,0.0,0.0,0.4694443845191662,0.3715639902797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261811185477764,0.0,0.0,0.0,0.0,0.0,0.261811185477764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2716743104929774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716743104929774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716743104929774,0.0,0.0,0.0,0.27079734882098494,0.0,0.0,0.0,0.0,0.27079734882098494,0.0,0.0,0.0,0.27079734882098494,0.0,0.0,0.27079734882098494,0.0,0.0,0.0,0.2716743104929774,0.0,0.0,0.0,0.0,0.0,0.2716743104929774,0.0,0.0,0.0,0.0,0.0,0.0,0.27079734882098494,0.0,0.0,0.0,0.5141102259714894,0.0,0.0,0.0,0.0
0.0,0.0,0.14257448989540508,0.0,0.0,0.0,0.0,0.0,0.14608030704930716,0.0,0.0,0.0,0.0,0.14564912626142504,0.0,0.0,0.0,0.0,0.14257448989540508,0.0,0.0,0.10510693077794764,0.14415923595134295,0.0,0.0,0.1077303825198064,0.0,0.0,0.0,0.14608030704930716,0.0,0.500368728337272,0.0,0.0,0.0,0.0,0.0,0.28321781694292486,0.0,0.0,0.5349448612396579,0.0,0.0,0.260588630479879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12785974718785792,0.0,0.0,0.0,0.0,0.14608030704930716,0.27627167003917474,0.0,0.0,0.10856449494128807,0.0,0.14415923595134295,0.0,0.0,0.0,0.14415923595134295,0.0
0.0,0.0,0.0,0.0,0.3012710640365314,0.0,0.0,0.0,0.0,0.5203523900437846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30685605692885337,0.2279063016773933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012710640365314,0.30685605692885337,0.27049047291402445,0.0,0.3012710640365314,0.0,0.0,0.0,0.0,0.3012710640365314,0.0,0.22967088723549353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15744583847475793,0.0,0.15726375789689498,0.0,0.0,0.0,0.16131733274936655,0.5432488018762638,0.0,0.0,0.0,0.16084117729734906,0.0,0.0,0.0,0.0,0.15744583847475793,0.0,0.0,0.11607019501162276,0.0,0.0,0.16017912905237872,0.23793457605888263,0.0,0.0,0.0,0.16131733274936655,0.0,0.0,0.0,0.22759485793470138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15726375789689498,0.16017912905237872,0.42358878754392754,0.0,0.15726375789689498,0.0,0.0,0.16131733274936655,0.0,0.15726375789689498,0.0,0.11988840322809106,0.0,0.0,0.0,0.292292829487654,0.0,0.0,0.0
0.0,0.0,0.16999491468733904,0.0,0.1697983215439452,0.0,0.16921112415597028,0.0,0.1741749828638004,0.0,0.29830069652820906,0.0,0.0,0.0,0.0,0.0,0.16921112415597028,0.0,0.16999491468733904,0.0,0.0,0.12532146349429865,0.0,0.29830069652820906,0.0,0.12844946665510817,0.0,0.0,0.0,0.1741749828638004,0.17259078467331093,0.0,0.0,0.24573509743218444,0.0,0.17259078467331093,0.0,0.0,0.47999157331237907,0.17259078467331093,0.0,0.0,0.17259078467331093,0.0,0.0,0.0,0.0,0.0,0.0,0.1697983215439452,0.0,0.0,0.0,0.1697983215439452,0.16945532093990684,0.0,0.1741749828638004,0.0,0.1697983215439452,0.17259078467331093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38239992764803854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519138185923961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451953037212064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33569413925610864,0.0,0.0,0.37313932766592217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2037859328170694,0.0,0.0,0.0,0.0,0.19915047373981898,0.0,0.2049926121817969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19915047373981898,0.2037859328170694,0.0,0.0,0.0,0.14749520132997956,0.0,0.0,0.0,0.0,0.2037859328170694,0.0,0.0,0.2049926121817969,0.2031281140779788,0.0,0.0,0.0,0.0,0.2031281140779788,0.0,0.0,0.5649188237067133,0.2031281140779788,0.0,0.0,0.2031281140779788,0.0,0.0,0.0,0.2037859328170694,0.0,0.0,0.0,0.0,0.0,0.2037859328170694,0.0,0.19943787745189337,0.0,0.2049926121817969,0.0,0.0,0.2031281140779788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15453773979013635,0.15172205537040465,0.0,0.0,0.0,0.1510225149716942,0.0,0.0,0.0,0.0,0.0,0.0,0.15499396010814115,0.0,0.0,0.1510225149716942,0.15453773979013635,0.15172205537040465,0.42396302500550936,0.0,0.11185058128564276,0.15340847857993833,0.0,0.0,0.11464235343739226,0.15453773979013635,0.0,0.0,0.0,0.15403889367389378,0.0,0.2770961599993409,0.43864175734469163,0.0,0.15403889367389378,0.0,0.0,0.14279899332551882,0.15403889367389378,0.0,0.22097802077485307,0.15403889367389378,0.0,0.0,0.0,0.15453773979013635,0.0,0.0,0.0,0.0,0.13606321619466175,0.15453773979013635,0.0,0.0,0.0,0.0,0.0,0.0,0.15403889367389378,0.11552998243112056,0.0,0.15340847857993833,0.0,0.0,0.0,0.15340847857993833,0.0
0.257537816008675,0.148656429631198,0.0,0.0,0.0,0.0,0.0,0.0,0.1495366702032058,0.0,0.0,0.2808222673575933,0.0,0.0,0.0,0.0,0.0,0.148656429631198,0.0,0.0,0.0,0.0,0.14757014520736073,0.0,0.0,0.0,0.148656429631198,0.0,0.0,0.1495366702032058,0.14817656831915402,0.0,0.0,0.0,0.0,0.14817656831915402,0.0,0.0,0.0,0.14817656831915402,0.0,0.6377044916012493,0.14817656831915402,0.0,0.0,0.2882809068236531,0.148656429631198,0.0,0.0,0.0,0.0,0.0,0.148656429631198,0.0,0.0,0.0,0.1495366702032058,0.0,0.0,0.14817656831915402,0.1111332075057409,0.0,0.14757014520736073,0.0,0.0,0.0,0.14757014520736073,0.0
0.0,0.0,0.2136536566211838,0.3988708543106676,0.21340657367737928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136536566211838,0.0,0.0,0.15750699941772608,0.0,0.0,0.0,0.1614383482728301,0.0,0.0,0.0,0.0,0.21691620783123705,0.3749114183981214,0.0,0.3088457217859315,0.0,0.21691620783123705,0.0,0.0,0.0,0.21691620783123705,0.0,0.0,0.21691620783123705,0.0,0.0,0.0,0.0,0.0,0.0,0.21340657367737928,0.0,0.0,0.0,0.21340657367737928,0.2129754823508484,0.0,0.0,0.0,0.21340657367737928,0.21691620783123705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
